;Rating;User_ID;Item_ID
69368;1;82988;B06ZZ7HLDP
69369;1;53614;B073RBPMKG
69370;1;37746;B01M11KD9Y
69371;1;79438;B074XCHG4L
69372;1;9883;B0026MRNGO
69373;1;4578;B00TA4LWT0
69374;1;27506;B07GZHSBBX
69375;1;95632;B0742ND48C
69376;1;86971;B074N98H9D
69377;1;32602;B085NLFXP2
69378;1;34458;B07BV7JJ1R
69379;1;51888;B0B4JYC4C3
69380;1;20837;B078GTCQQD
69381;1;12626;B0054P9AM0
69382;1;2420;B08KH6K28C
69383;1;33762;B07C9XTQ5M
69384;1;82809;B07RNZ4M3C
69385;1;45032;B088YQ7BG8
69386;1;73865;B08P46XDFM
69387;1;47474;B07GD2JK94
69388;1;91263;B07DPJ65HB
69389;1;74672;B078HJ8254
69390;1;382;B00BCJXLIG
69391;1;49525;B077HK73CM
69392;1;67248;B07MZQWVNH
69393;1;15957;B087FRVKC8
69394;1;85920;B012P2FLYK
69395;1;37338;B0C4HS886N
69396;1;11438;B00I68HVZU
69397;1;13497;B00JQWEWKC
69398;1;87275;B07DZVGFJD
69399;1;20765;B0026MRR1A
69400;1;25320;B098DFTR7D
69401;1;73937;B09N7FR8RW
69402;1;49970;B075X34F2T
69403;1;44653;B0743BZLW4
69404;1;24486;B0776KGL55
69405;1;45232;B082YL1JC1
69406;1;42793;B00NBSPKDA
69407;1;36385;B0BQHT7P6H
69408;1;35626;B00L8U066Y
69409;1;58755;B09LMYL9BC
69410;1;33331;B06XSGBX2T
69411;1;12111;B01M2UFLXH
69412;1;794;B07DM2Q4BL
69413;1;19493;B002CQTZH4
69414;1;33203;B07QTFMNSF
69415;1;38332;B01LOQIV7W
69416;1;49124;B00JDV4THW
69417;1;10478;B004VW64F8
69418;1;44543;B07FZZCH8Z
69419;1;61444;B016053XBQ
69420;1;87839;B07CHT2DV2
69421;1;62962;B08QFPYZY5
69422;1;94687;B01JGGIQ7M
69423;1;53445;B07VZMMYWM
69424;1;91482;B078X933P7
69425;1;45910;B00JQ0U30M
69426;1;90413;B09GTV3Z1C
69427;1;68568;B0739T75CR
69428;1;43534;B0746GCQLK
69429;1;70042;B082FFT4WW
69430;1;38332;B087MD47SV
69431;1;18535;B08P4N1RD1
69432;1;24535;B07DM451H7
69433;1;35848;B07WZRDR3T
69434;1;57948;B07PPPZJLZ
69435;1;34376;B07Q13SYYH
69436;1;56195;B00XR6Z9RI
69437;1;22357;B07L5R99H6
69438;1;56011;B08KL4HH6K
69439;1;23757;B07DVQYR29
69440;1;6788;B00PZTVEMY
69441;1;28998;B0789K2HK4
69442;1;22600;B07BYY6T8V
69443;1;25418;B07HG47CW6
69444;1;89190;B018MU4CFI
69445;1;36896;B07SPWBCKS
69446;1;22288;B01J9S379Y
69447;1;63631;B09TQKK5QF
69448;1;52078;B09XQPV96Q
69449;1;11568;B00OPTO64I
69450;1;57207;B077DFDLTZ
69451;1;57856;B089S3T3Y6
69452;1;52078;B01JOA9KNO
69453;1;74842;B00XWECDHE
69454;1;47517;B004MDMVOO
69455;1;26826;B01MA1SSLR
69456;1;85178;B07FJVMD4K
69457;1;76226;B08ZT2WBG7
69458;1;56907;B07CRKZPNS
69459;1;74945;B07FM8BXGT
69460;1;40643;B01N6YEZXB
69461;1;73269;B07L9HXB8S
69462;1;72320;B07TVHSDMQ
69463;1;57856;B01FZLG9IU
69464;1;66434;B0113S447M
69465;1;78886;B08Y8ZJJC1
69466;1;72362;B07N74VYT9
69467;1;49525;B01DQCBHT6
69468;1;54253;B07PWKX47P
69469;1;6686;B07682MTMF
69470;1;20452;B078S1569F
69471;1;7847;B07MFZSMSG
69472;1;57183;B00BQVTPLM
69473;1;23721;B0B4ZNVPY8
69474;1;7627;B07FM64KPZ
69475;1;94821;B09DVXJ21N
69476;1;44748;B07BFVN7QV
69477;1;78905;B09GPCB2XX
69478;1;90647;B00LCJP40E
69479;1;1947;B07F7L5GYG
69480;1;28297;B001D777K0
69481;1;24268;B06XCR1TXY
69482;1;15912;B096GHHLN3
69483;1;17868;B088R8TQFX
69484;1;22843;B00FF5ZF5A
69485;1;84790;B00STKNTGU
69486;1;79110;B073WVCDJM
69487;1;25929;B003MZ01CM
69488;1;22973;B0B2KFW15K
69489;1;79269;B002OHE4D6
69490;1;45227;B07BTXTT9Z
69491;1;81151;B06W2JBK2C
69492;1;52452;B07BP14NKT
69493;1;4530;B07664BZB6
69494;1;25811;B0727LG81T
69495;1;25182;B08D3STDP9
69496;1;86479;B07GQ4TYFQ
69497;1;82671;B07RSXZ2BW
69498;1;74185;B071JY25SS
69499;1;63730;B0B9QTHLM2
69500;1;84181;B07CH8918R
69501;1;55963;B07PK153HW
69502;1;17711;B00OC35GXW
69503;1;16677;B00YVHWVEG
69504;1;42416;B01HONROXG
69505;1;70998;B07S1QV2XZ
69506;1;75425;B01JQV6EYE
69507;1;58317;B074VGPCZN
69508;1;93137;B00NNA3H2M
69509;1;87839;B08N6BGLGS
69510;1;38946;B01MAUTYPK
69511;1;73450;B07T9ZLC4X
69512;1;7735;B07GPNMV9G
69513;1;79053;B08W9G7VSH
69514;1;91577;B01DQCBHT6
69515;1;32678;B089724QZJ
69516;1;97538;B07DWMD434
69517;1;50130;B093QTWFNG
69518;1;90928;B09P3QP1FG
69519;1;55789;B01DV7Q17Y
69520;1;49348;B089R8TSF4
69521;1;17212;B08PXDM1XG
69522;1;96843;B00O8MUR5Y
69523;1;21848;B00URFD1LS
69524;1;72215;B00KZT5X26
69525;1;55685;B07234WYCC
69526;1;10295;B07K1Y3NPW
69527;1;21200;B01HO55N14
69528;1;66213;B01DBIM5WS
69529;1;82652;B00L15SGHW
69530;1;12628;B07W1DJKTB
69531;1;46965;B07L4ZR5BB
69532;1;91875;B009YT0TRM
69533;1;679;B00TA4M1JU
69534;1;44889;B017AD7M8C
69535;1;9892;B003B1YLUK
69536;1;78136;B015N6XQ9C
69537;1;31114;B07F25KJC8
69538;1;34471;B07CZ93MGR
69539;1;67639;B00DUQTQOC
69540;1;23149;B074HVVZKX
69541;1;43440;B00Q4V24RQ
69542;1;47746;B09MKX7LLK
69543;1;20867;B09FY2JTLN
69544;1;42471;B000AS5GLK
69545;1;28684;B0949BBNNK
69546;1;62542;B077JJWHDF
69547;1;76088;B07BRG94CP
69548;1;97240;B00WAXEEU2
69549;1;8665;B07Y31DNB8
69550;1;45482;B09L1K34VG
69551;1;55168;B09Q8VXK34
69552;1;29759;B07BL5MDQB
69553;1;64506;B07D34KJX5
69554;1;56648;B0184YO5CW
69555;1;17789;B07F5R1Y5J
69556;1;63034;B0BGJ3SNTM
69557;1;39669;B01HSM5RU0
69558;1;93025;B07BYS14XF
69559;1;64302;B07C1WC715
69560;1;87677;B01EAFXV3I
69561;1;590;B00ULZAECI
69562;1;46761;B07G879T8W
69563;1;88072;B000M5CRC2
69564;1;81315;B00DX4PFCS
69565;1;1107;B013UYIY6Y
69566;1;50453;B0008G23PQ
69567;1;75839;B07LGWYLFP
69568;1;35830;B078T1ZL25
69569;1;24345;B01LXZALWW
69570;1;63673;B07CL6Z18J
69571;1;77894;B07P6JN8LZ
69572;1;69850;B098PXFJWJ
69573;1;68508;B076J9C1K1
69574;1;74583;B08KY7FS7P
69575;1;22288;B081NK9357
69576;1;93387;B08QN71DFG
69577;1;43288;B07PW89X73
69578;1;27861;B081TGF88M
69579;1;68586;B00RCONGXU
69580;1;26119;B00JDV4THW
69581;1;71088;B01N0Y4F3X
69582;1;63917;B06Y1BW48N
69583;1;44594;B011MX939M
69584;1;76148;B007IFWHRY
69585;1;4280;B07F9LR4QQ
69586;1;60407;B073XY5L6R
69587;1;2781;B07HLDS1FN
69588;1;41284;B07N1QK958
69589;1;85920;B076M1D3QB
69590;1;31242;B07N2WR8XM
69591;1;78812;B07VPFHVPZ
69592;1;9978;B07JMVYNZ6
69593;1;85178;B01ES403Z0
69594;1;40120;B08X66542G
69595;1;45772;B0BC236RR9
69596;1;18609;B07NT8Q3Q1
69597;1;100;B00KOJYK44
69598;1;43326;B08KH6K28C
69599;1;57405;B07596L2Y7
69600;1;91700;B076BDXKTR
69601;1;72540;B01MYGAMBH
69602;1;11549;B08KY3YV6Z
69603;1;87144;B08W8TMMKN
69604;1;32810;B082QKPV3L
69605;1;70099;B07CQNKPYY
69606;1;44849;B08CKS89FQ
69607;1;33652;B076G627V6
69608;1;3576;B00XPEPP44
69609;1;18646;B0B4BQCX95
69610;1;95329;B073HMPC7W
69611;1;29614;B07XC869QM
69612;1;51092;B07SXVJ6VL
69613;1;89139;B01LF4TC8U
69614;1;70438;B07GZHSBBX
69615;1;91578;B08LR6DB46
69616;1;43379;B09WK4RP8D
69617;1;44643;B017TBQFOM
69618;1;70229;B00XPEPP44
69619;1;11880;B0BGYKRVWL
69620;1;84986;B07VQ7SLK8
69621;1;68031;B07ZQBNRQM
69622;1;53699;B0167N5TKO
69623;1;5597;B07D385V8J
69624;1;79320;B07B9WS7GN
69625;1;63418;B09XQPV96Q
69626;1;19564;B06XQ7S5QZ
69627;1;24863;B078V1JC96
69628;1;86479;B0B9S2Q5ZJ
69629;1;21069;B08Y73BQLG
69630;1;23912;B0753PH38V
69631;1;16753;B004QMSTGA
69632;1;52954;B00URFD1LS
69633;1;7171;B00AJNB7BE
69634;1;89048;B083GC7S4R
69635;1;25320;B086SG3D7D
69636;1;24935;B07RGPJWSZ
69637;1;42775;B015RK5I3Q
69638;1;40049;B09SCNWDXX
69639;1;21557;B07RNZ4M3C
69640;1;14937;B09BQ2R1T1
69641;1;1107;B011NYPJF2
69642;1;26295;B00ASHRDA0
69643;1;61369;B07CJZFW2Q
69644;1;83227;B076SWKKSK
69645;1;91073;B074H5B2LH
69646;1;83573;B07MZQWVNH
69647;1;49582;B09MRX2HK1
69648;1;76088;B075XMH2XL
69649;1;81871;B00ZZ116OI
69650;1;71371;B01B9J1NKQ
69651;1;72602;B09QQBLC99
69652;1;62335;B014SX6FA8
69653;1;56755;B005L76PD8
69654;1;35820;B07SPBGGN1
69655;1;17779;B07T3LXBLJ
69656;1;66019;B01CEFTRF2
69657;1;17373;B00LNN34P6
69658;1;61160;B01IRL7QUA
69659;1;97590;B07DR5HQQB
69660;1;93145;B00NUAHTZG
69661;1;90393;B000ARGWZA
69662;1;18649;B08G1GNJ8H
69663;1;55636;B01DYHXCXW
69664;1;42775;B0179JUX0Q
69665;1;59695;B077JDSZ27
69666;1;76321;B00NAXGOCW
69667;1;54254;B081773Z65
69668;1;7451;B071JVHHPT
69669;1;86479;B01LOQIV7W
69670;1;57811;B07GSDGR2D
69671;1;11000;B084QDGFSY
69672;1;33658;B07JZNRKZH
69673;1;58366;B095SHGNBL
69674;1;12398;B07L9JWXPT
69675;1;2675;B06XY1JMHG
69676;1;90007;B09FX8P466
69677;1;96916;B09M7GGXP3
69678;1;73355;B00AJNB7BE
69679;1;62251;B009YR381S
69680;1;67627;B00FA3A9VC
69681;1;51300;B071ZPQ3N6
69682;1;89693;B0026MROIG
69683;1;57172;B01JSHL57M
69684;1;46617;B00PLKBF2Q
69685;1;8512;B09N7FR8RW
69686;1;61662;B07T57W1JP
69687;1;50656;B0816KZ393
69688;1;314;B000AS5GLK
69689;1;9257;B000CESL4G
69690;1;90524;B09G9J2W1N
69691;1;73222;B07VZKLP7L
69692;1;67041;B0776V64D2
69693;1;82988;B00MRGOLFA
69694;1;37565;B014SX6FA8
69695;1;66202;B07ZJG5XF9
69696;1;49916;B01HSYHW1A
69697;1;86477;B00L4KVN0G
69698;1;50593;B07BL5MDQB
69699;1;13915;B00I5G2QBM
69700;1;7773;B016MDIF8C
69701;1;12265;B071P38JKD
69702;1;47370;B077JDSZ27
69703;1;8016;B07WP1VDG9
69704;1;77125;B07RNM1GVV
69705;1;10854;B07BN1FS75
69706;1;89805;B016EDJ6QU
69707;1;84986;B07CJ2DV8F
69708;1;45779;B011P32IPK
69709;1;70144;B07Z9JWF3Q
69710;1;81372;B06ZZL554Z
69711;1;19372;B07J63PXNQ
69712;1;9806;B01LNQB00S
69713;1;8870;B00IY8MNSW
69714;1;27898;B00O5MQZ1C
69715;1;14796;B07F2FGCBB
69716;1;12265;B07K24G71Q
69717;1;93123;B003UU1T84
69718;1;77721;B000N8TKPK
69719;1;380;B071KQ94SL
69720;1;57472;B096HDRB6R
69721;1;55499;B07NBKN7PF
69722;1;23345;B07DCKVMDT
69723;1;27879;B00O8MUR5Y
69724;1;37138;B08VH7KGV1
69725;1;28684;B07H253XTD
69726;1;74583;B001ASCRB6
69727;1;43154;B0179EPJVO
69728;1;42775;B07BNBM4V1
69729;1;62144;B07D9GLKZY
69730;1;51956;B0827QR822
69731;1;10820;B07XCHPR21
69732;1;56909;B002GYVFS4
69733;1;401;B072KQDSGK
69734;1;66027;B0761SQ6SX
69735;1;2904;B08JCCZR5S
69736;1;72204;B08V7MNN8G
69737;1;40367;B07MMPM26K
69738;1;22288;B09RB2CG6V
69739;1;76733;B07BR586WN
69740;1;62382;B0725QCTDW
69741;1;47277;B074Z5HQMP
69742;1;63560;B09Y5JBH63
69743;1;13799;B077L4Q1L2
69744;1;70677;B01F9LM4H6
69745;1;93838;B00E5A5X08
69746;1;50016;B06XMRR6MK
69747;1;4530;B08NDST2P6
69748;1;29377;B07HJ95S8W
69749;1;30583;B07PZ8MCK5
69750;1;70761;B08KQK5Q99
69751;1;69850;B07BSPXFM2
69752;1;61148;B00UB3UQ1Y
69753;1;42022;B000H2YFUW
69754;1;40051;B08HL8Q2XG
69755;1;55801;B00F5UDV74
69756;1;71957;B075JPXH49
69757;1;38508;B073S65PDN
69758;1;5597;B07F1G3NHV
69759;1;73382;B07P2K92FL
69760;1;31526;B0776V64D2
69761;1;17671;B014SRTBBE
69762;1;35284;B07Z52WCS5
69763;1;63258;B07CBZXCNJ
69764;1;3178;B076G627V6
69765;1;95735;B07BQZBJPR
69766;1;35820;B08TMQ6F25
69767;1;53918;B007UXNEB2
69768;1;53673;B01CYYVO36
69769;1;45935;B07N293R1J
69770;1;69177;B019YPUJT8
69771;1;26355;B08V8CXHKT
69772;1;52715;B011LTPIQO
69773;1;74913;B07D27S9M7
69774;1;88280;B07BMJ77FR
69775;1;76858;B07KDVK55J
69776;1;45779;B004MDMVOO
69777;1;4548;B00EVKIE3U
69778;1;17995;B09HL34RVC
69779;1;39820;B007PA3R4E
69780;1;75635;B07CLMF8Y9
69781;1;42197;B0946TM45F
69782;1;64377;B07GR79R5G
69783;1;8299;B099JHCBCY
69784;1;18257;B084BS9G1S
69785;1;44771;B015N6XQ9C
69786;1;88310;B01EHLC4KQ
69787;1;61061;B008N3XWYW
69788;1;12647;B077PPZNQ7
69789;1;18447;B07VRW5Q3Q
69790;1;9487;B0789SR522
69791;1;43083;B07QNYPR2Y
69792;1;49076;B072JNNG9K
69793;1;73158;B00IFXLZVC
69794;1;57305;B0B7PVVRZQ
69795;1;3637;B0765SXBXZ
69796;1;70761;B071YVPYSP
69797;1;29759;B00JLATIIK
69798;1;88310;B00QYTELS8
69799;1;68821;B009VZLAPY
69800;1;44337;B07VQD496W
69801;1;90776;B000CESL4G
69802;1;42025;B00FBD2F40
69803;1;45888;B004FGMWRE
69804;1;7171;B016RIJ8RY
69805;1;6686;B074FW6PH3
69806;1;88568;B085SNFZCG
69807;1;52688;B011AI2LMK
69808;1;22230;B07H253XTD
69809;1;50016;B01BLVD8E6
69810;1;2033;B000XEKGBQ
69811;1;41774;B086CWF1HY
69812;1;56755;B00VD9RE9C
69813;1;79485;B07GDQHN5K
69814;1;28741;B07XMBN4BM
69815;1;65365;B000E0T4E4
69816;1;28694;B07Y719WL3
69817;1;59561;B00JLATIIK
69818;1;84435;B083T4L6LD
69819;1;50535;B0B38R7YYR
69820;1;69461;B0012N08GK
69821;1;17164;B078WFPM5T
69822;1;64618;B07CQYPHH5
69823;1;21921;B084GJHTJ6
69824;1;3597;B016B9QZSO
69825;1;27733;B01MYUCJBF
69826;1;84872;B01LZ7SQF8
69827;1;67424;B07XMNVRJQ
69828;1;5938;B08936SPQC
69829;1;12208;B00XKXIAAG
69830;1;30453;B00VNKAA9W
69831;1;46768;B009YR3E58
69832;1;87071;B08LPBCQJ2
69833;1;31442;B00I3FOJE2
69834;1;60407;B07ZQ11W9K
69835;1;9042;B073P3HK2B
69836;1;73043;B00JLNEPG2
69837;1;68045;B073D53GDC
69838;1;33453;B07KS1QK35
69839;1;42623;B081M2FBP7
69840;1;36551;B01EL9M65M
69841;1;18392;B0BMTPGCJP
69842;1;27151;B07BZGVBF7
69843;1;80112;B082FK4PK4
69844;1;29967;B0891F6Z49
69845;1;11870;B07D967CYG
69846;1;88936;B09VRJ3V15
69847;1;77864;B002G9U92C
69848;1;64929;B01IIPVTQC
69849;1;17368;B015RK5I3Q
69850;1;58908;B078817C5W
69851;1;12768;B00FF5ZF5A
69852;1;49585;B0BRSG385S
69853;1;34603;B01DSR46TW
69854;1;33978;B0794XPBL4
69855;1;95396;B000LXNQGQ
69856;1;4667;B06Y141K9N
69857;1;32455;B08D6L596S
69858;1;34483;B01JNY91FS
69859;1;2673;B00XR6Z9RI
69860;1;18714;B076CHC2QC
69861;1;11349;B088RDLSS6
69862;1;16402;B07DNQT2KT
69863;1;66404;B07BNL34C6
69864;1;61574;B08K5LCZ7H
69865;1;11145;B079F4SYVM
69866;1;87001;B001G60052
69867;1;61061;B0777SP723
69868;1;97478;B00KFWX5L4
69869;1;6686;B07BNB7WYS
69870;1;85178;B09CM35N8W
69871;1;79354;B078HDBP3C
69872;1;59099;B01B3ISSG0
69873;1;41083;B06XX36BPM
69874;1;32678;B07DQNNN3F
69875;1;91958;B095PYQV51
69876;1;66974;B075SC4M7F
69877;1;39917;B07J3YPZM8
69878;1;38789;B009VZLAPY
69879;1;54811;B093QYGZ69
69880;1;13703;B00O21SRMQ
69881;1;58249;B002R0F9NY
69882;1;88538;B0BVBS24RH
69883;1;87813;B078XC58M9
69884;1;33420;B002CO2WSK
69885;1;71003;B005L76PD8
69886;1;93179;B01LSNNDD8
69887;1;10407;B08CB4HR4N
69888;1;14628;B0BLY4M4R8
69889;1;24977;B09CMMQFMD
69890;1;23119;B088P27TSV
69891;1;73997;B01JQDFIKI
69892;1;57338;B01CSC6OJI
69893;1;12870;B005EVN2B4
69894;1;11186;B002OHE4I6
69895;1;4377;B000BVZYYA
69896;1;63631;B0859565Q7
69897;1;94169;B08RBXXRTK
69898;1;22635;B013JB37HO
69899;1;78204;B07664BZB6
69900;1;24836;B09221W2NQ
69901;1;13142;B015NFILYS
69902;1;63199;B07S71LQPN
69903;1;31916;B076G627V6
69904;1;71424;B07DVYGGNK
69905;1;68622;B012RE2UV8
69906;1;93382;B00JKI50EO
69907;1;21195;B06VW4GKWG
69908;1;45558;B00KK1J208
69909;1;81135;B00U8TG19W
69910;1;11339;B077DFDLTZ
69911;1;52566;B0816KZ393
69912;1;76121;B09MCTFR7V
69913;1;52648;B00Z5XTW60
69914;1;55307;B015N6XQ9C
69915;1;397;B072BB441D
69916;1;90007;B082KLXTBN
69917;1;80112;B07BTVVFYY
69918;1;64618;B01IRL7QUA
69919;1;76163;B0749CKK1P
69920;1;59998;B009ZNI988
69921;1;69479;B01L6WQ13K
69922;1;33658;B07MKTFRKJ
69923;1;85900;B07KK2YTM8
69924;1;4900;B01IQSKOIK
69925;1;13278;B0032AMW4M
69926;1;5938;B0128H3RIO
69927;1;70960;B07YLZKKNH
69928;1;42631;B01MY3MYI6
69929;1;8292;B07X38FGGL
69930;1;64023;B00CLL1X3E
69931;1;18124;B08GG9L4NL
69932;1;82258;B0B742Z516
69933;1;31224;B01M28CMSY
69934;1;43318;B074HPTHK4
69935;1;68447;B074G1RJM3
69936;1;53534;B07BN9S342
69937;1;90252;B0B2WHN4FV
69938;1;64577;B0BRPQB7W1
69939;1;34907;B07PGZ1295
69940;1;41614;B01JO5Y6B0
69941;1;48375;B07C1Z2JLC
69942;1;65789;B01DSR46TW
69943;1;73425;B017L16QQW
69944;1;55456;B00E4I4EBA
69945;1;10401;B07MPY3YLS
69946;1;70067;B07YDHB83W
69947;1;12795;B07NYP2FF9
69948;1;25566;B07BN6VTT1
69949;1;79748;B00VLMW2Q6
69950;1;47242;B00RC52AMC
69951;1;69059;B07BNJ44VJ
69952;1;73423;B089FK1WGW
69953;1;27789;B0887Z4WW1
69954;1;95880;B011MX939M
69955;1;66213;B00FLO4W6S
69956;1;34208;B005HMHOQ4
69957;1;67423;B089NWVW2H
69958;1;11463;B0761SQ6SX
69959;1;61645;B07FKM4NXV
69960;1;25605;B01AHGON4A
69961;1;95934;B00PT56YTW
69962;1;92954;B0789S993H
69963;1;28693;B01KPFK9ZA
69964;1;85212;B0BRQBQL3P
69965;1;16926;B0052N3E1C
69966;1;89564;B00U8EWD3A
69967;1;11173;B073Z678JR
69968;1;87677;B00Q2JHSHQ
69969;1;50172;B077LQSH7X
69970;1;66437;B01HDW5YEO
69971;1;64941;B01EXD6DLO
69972;1;2769;B08SQ5XSJN
69973;1;29527;B01EIP9G1G
69974;1;41583;B085KBYZ6Q
69975;1;27150;B01AFXJRSM
69976;1;32962;B07GZFDRYT
69977;1;63203;B00CSTT0DY
69978;1;54163;B0BNQRXGR3
69979;1;17164;B08X66542G
69980;1;29210;B09QH58DKB
69981;1;50554;B004DNWNDC
69982;1;61444;B08924JMXS
69983;1;2675;B01EHLC4KQ
69984;1;89972;B0989SZ1B9
69985;1;96599;B09QT3J1S7
69986;1;29559;B075SBGXYH
69987;1;73868;B085SZD7VJ
69988;1;30119;B074HPTHK4
69989;1;16051;B09BQ2R1T1
69990;1;42807;B07FW61DTT
69991;1;82309;B000AS5GLK
69992;1;96981;B00XAH58KM
69993;1;64308;B07C71JS58
69994;1;97412;B00QNVKLCC
69995;1;95055;B07K2NTWM4
69996;1;22003;B08KWPVK4V
69997;1;75425;B09B9V7GW6
69998;1;9425;B00XBBB1OE
69999;1;81037;B09DBSBT6Z
70000;1;64433;B06XPFG2HK
70001;1;77260;B00DF0P2I2
70002;1;16427;B07GBS12F5
70003;1;43553;B06W9KHHLT
70004;1;33843;B07WN8N9Q7
70005;1;25231;B07T2XWGGK
70006;1;79134;B0971RFDLV
70007;1;44003;B0794SCJ9G
70008;1;81726;B01HSYHW1A
70009;1;63231;B0716RJ5LK
70010;1;73738;B07M6ZX52N
70011;1;70669;B00O8MUR5Y
70012;1;67938;B00FR9LTPY
70013;1;42346;B07SS9DBFM
70014;1;31916;B00K5PX4TO
70015;1;70476;B071CZFRF9
70016;1;31463;B08G7D1PRM
70017;1;34856;B07TP9FYHP
70018;1;9788;B077KCX1XT
70019;1;96447;B01N1V4V60
70020;1;88797;B07T9PRZ28
70021;1;6566;B078NRHKHY
70022;1;82702;B00RO1W4DY
70023;1;46085;B07MXXB67T
70024;1;34786;B01L6WQ13K
70025;1;9788;B007IH20JC
70026;1;45577;B089F79DHQ
70027;1;64982;B0026MROIG
70028;1;64864;B07BS242PB
70029;1;78145;B07YS9NB89
70030;1;95408;B08PVG4MDJ
70031;1;28659;B07DH5MCM7
70032;1;18136;B072DVFX1Y
70033;1;42666;B06XZ2VGH6
70034;1;42419;B004QMSTGA
70035;1;87930;B07555LR4K
70036;1;45232;B0BWY2RR71
70037;1;88804;B000WDS1OC
70038;1;79224;B07TP9FYHP
70039;1;52851;B08QWGDDK6
70040;1;31402;B07WKVCH2K
70041;1;73269;B09LT1KQ4Z
70042;1;68557;B07H4DRZHD
70043;1;47746;B00DXNLLGI
70044;1;11549;B0179JUX0Q
70045;1;31485;B09QH7BHVD
70046;1;44855;B01IIPVTQC
70047;1;599;B01L3LHYYY
70048;1;46485;B005GI8UZ8
70049;1;58286;B08QRRZ5GF
70050;1;34886;B01DKSVO9E
70051;1;92239;B07DK59SWN
70052;1;63290;B0BP2Z19XR
70053;1;73872;B075SC4M7F
70054;1;5597;B0096DUBRY
70055;1;24935;B00JA7TRXK
70056;1;82990;B09QT3J1S7
70057;1;95901;B07QNZ2F7B
70058;1;34031;B0B2VX5PWM
70059;1;91786;B08DK4CB5J
70060;1;74479;B087957XQD
70061;1;22450;B07BNMLLKQ
70062;1;38492;B0876166GF
70063;1;1259;B07QQXLYFR
70064;1;37514;B00Z5XTW60
70065;1;97183;B001ASCRB6
70066;1;47247;B07BJ19WPW
70067;1;27018;B006SRSZOW
70068;1;61148;B01BG72RD8
70069;1;18257;B0B3M2FTRW
70070;1;84872;B00ZICLND8
70071;1;61137;B07D7318TS
70072;1;95525;B016E3D9K4
70073;1;90504;B079BH5QPP
70074;1;31083;B0753J399N
70075;1;17368;B0192BU3T0
70076;1;32589;B08HLR165Z
70077;1;12111;B00I4R2T1E
70078;1;40461;B07K2WCSHF
70079;1;78796;B08YKBVZJ9
70080;1;59788;B00DRJ2WRK
70081;1;43440;B08JPG2T3X
70082;1;84168;B09KHJFSRR
70083;1;88526;B00L843JOQ
70084;1;4715;B08YN3BLQF
70085;1;7157;B01BTGI3H0
70086;1;11125;B01JA54HGI
70087;1;34574;B07NV7N77J
70088;1;28124;B01ATUR76U
70089;1;74678;B01EXFOQJ8
70090;1;34519;B004FDRMZE
70091;1;19597;B01DSR46TW
70092;1;87433;B07BZZ33R6
70093;1;21262;B002GYVFS4
70094;1;62019;B01ES403Z0
70095;1;13194;B09MKPX32W
70096;1;86488;B00XXCDL08
70097;1;75610;B0B78HDLRJ
70098;1;14602;B01B57ZSPI
70099;1;57775;B072KR1R4P
70100;1;1637;B004IYKZ68
70101;1;82766;B07JP5ZBFD
70102;1;18451;B07D7N89C3
70103;1;85773;B00RHF0LIW
70104;1;67468;B093LFHQYG
70105;1;32602;B0757M9YBW
70106;1;16256;B07GKJZXPX
70107;1;42471;B00BFA8ZY2
70108;1;81224;B06WP4FY6T
70109;1;55685;B08QWD3FMR
70110;1;83995;B07568JYPN
70111;1;86234;B00X9VLR7W
70112;1;30043;B01K599LFA
70113;1;51676;B09LLSPSY8
70114;1;47412;B08P7LBZGH
70115;1;57842;B08BNGS918
70116;1;36210;B07B8LQ9TR
70117;1;65809;B07PV5ZZ17
70118;1;94224;B015SSPRAQ
70119;1;40982;B08NF1322Q
70120;1;31526;B07CLL1RHV
70121;1;63730;B0BBG5P811
70122;1;78240;B09Z7GXK1P
70123;1;68188;B087KTFH7Z
70124;1;68985;B07BV7JJ1R
70125;1;34324;B01LYND6UT
70126;1;64331;B0746GCQLK
70127;1;69354;B07NN5YLSY
70128;1;43753;B09VPTJCKB
70129;1;50998;B07RPTQP62
70130;1;19188;B0086UC47I
70131;1;31485;B076LTZ62F
70132;1;14940;B00QBKKW2O
70133;1;28008;B071NZ8H31
70134;1;5878;B0126XBKQQ
70135;1;90486;B01MUE3CA7
70136;1;28811;B00JDV4THW
70137;1;12628;B07DXHX9BH
70138;1;70945;B07CJLHYVZ
70139;1;68557;B07P61FVV2
70140;1;87942;B01HCMKY5O
70141;1;28003;B0746GCQLK
70142;1;61916;B07N1DFBDC
70143;1;1937;B00ZQ3WAQI
70144;1;21436;B094G4M2ZF
70145;1;7457;B00XBBAGQI
70146;1;57484;B0BS39GD55
70147;1;26114;B0041FHZAS
70148;1;86899;B00I4R2SVK
70149;1;88796;B0B8YDG3WP
70150;1;92961;B01EHLC4KQ
70151;1;46824;B08JYBZR96
70152;1;5938;B07VSNDXZS
70153;1;20471;B07YNCH35B
70154;1;54254;B00F5QNQ3C
70155;1;2781;B08T5Q7RSR
70156;1;2533;B001TU7ASK
70157;1;11125;B086CWF1HY
70158;1;33770;B09Z62Q54Q
70159;1;86479;B003M68UN8
70160;1;73423;B0072GC6L6
70161;1;76275;B01DBFD61U
70162;1;65209;B07DZX4W5R
70163;1;57263;B075NPX84F
70164;1;72727;B07PMF9392
70165;1;54593;B07SNTJFY4
