;Rating;User_ID;Item_ID
55815;5.0;A3A25WL7PUBPO0;B00Q4LZUW2
55816;5.0;A1AYWCMZ4JGYIC;B00Q4LZUW2
55817;5.0;A2M81YYNHYMZDK;B00Q4LZUW2
55818;3.0;A1D9DNXBQDNGL2;B00Q4LZUW2
55819;5.0;A2ERIKX0ABCBJW;B00Q4LZUW2
55820;4.0;AXZK6NSUG5SYA;B00Q4LZUW2
55821;5.0;A3DOSYSI6YHV38;B00Q4LZUW2
55822;5.0;A3DOSYSI6YHV38;B00Q4LZUW2
55823;5.0;A3JYX3EXQXZ9RM;B00Q4LZUW2
55824;5.0;A3MSXW2G5URHM1;B00Q4LZUW2
55825;5.0;A345LUUNMBYVWU;B00Q4LZUW2
55826;5.0;A12JPQCMLQ32RJ;B00Q4LZUW2
55827;5.0;A1B6CBHXF6ONAY;B00Q4LZUW2
55828;1.0;A3E1DIJMLG5ZNS;B00Q4LZUW2
55829;5.0;ALBCCQ5KL1SQI;B00Q4LZUW2
55830;4.0;A29J8VVYQ52CWT;B00Q4LZUW2
55831;5.0;A20INZHBUIWCDX;B00Q4LZUW2
55832;5.0;A3K2HMNYV5Z1AG;B00Q4LZUW2
55833;5.0;A2RDP264TNI0A8;B00Q4LZUW2
55834;4.0;ADWMQAHVAQ6OY;B00Q4LZUW2
55835;5.0;ACP7QJBCAJUTO;B00Q4LZUW2
55836;5.0;A2QPHSV9VNC1GC;B00Q4LZUW2
55837;5.0;A19ASZ4EI71NQU;B00Q4LZUW2
55838;5.0;A2T9EMIFA72AM6;B00Q4LZUW2
55839;5.0;A2T9EMIFA72AM6;B00Q4LZUW2
55840;5.0;AIEO36D4YNTQ3;B00Q4LZUW2
55841;4.0;A3IY0I4JA68UN7;B00Q4LZUW2
55842;4.0;A3IBMJFV07AQAE;B00Q4LZUW2
55843;4.0;A2DKPX0YN2PSU5;B00Q4LZUW2
55844;5.0;A56K67FA664J3;B00Q4LZUW2
55845;5.0;A2G2GT4G9YWWX;B00Q4LZUW2
55846;1.0;A106WSPB9XTJ9N;B00Q4LZUW2
55847;5.0;A1BUUOBAJNNDWD;B00Q4LZUW2
55848;5.0;A22Q4K5BITFJTT;B00Q4LZUW2
55849;5.0;AYOWJEIJPCS13;B00Q4LZUW2
55850;3.0;AGQKRAXXLHY1A;B00Q4LZUW2
55851;5.0;AATNWLDLINMQ8;B00Q4LZUW2
55852;5.0;A10B0EEG474QF9;B00Q4LZUW2
55853;5.0;AVGJYVL4SPQ83;B00Q4LZUW2
55854;5.0;A18AL1ZVGROYGM;B00Q4LZUW2
55855;4.0;A3KBWR9CS0YF47;B00Q4LZUW2
55856;5.0;A3O2M7AVZ2IG7J;B00Q4LZUW2
55857;5.0;A26KF5F4ZPCNEV;B00Q4LZUW2
55858;5.0;AB5OMA9KV7YCQ;B00Q4LZUW2
55859;5.0;A2VVJ1OOO5EVK5;B00Q4LZUW2
55860;5.0;A1I78AXEX8Y3J0;B00Q4LZUW2
55861;3.0;AH5WFX8BSJT1G;B00Q4LZUW2
55862;3.0;A3LF2456EC2636;B00Q4LZUW2
55863;5.0;A154995HT3NJBP;B00Q4LZUW2
55864;3.0;A1YEO5DM77THAT;B00Q4LZUW2
55865;4.0;A1V2VNBSZ4GFLB;B00Q4LZUW2
55866;5.0;AFFCNN2UURKA6;B00Q4LZUW2
55867;3.0;AD4L5I9LAQHJD;B00Q4LZUW2
55868;3.0;A1O9C2GUX3R2YN;B00Q4LZUW2
55869;5.0;A167R51NF0KHG6;B00Q4LZUW2
55870;4.0;A2Y2L9SVZ7K2IR;B00Q4LZUW2
55871;5.0;ASI2A88IQ80S1;B00Q4LZUW2
55872;5.0;A1GYV9PJ0U8ERX;B00Q4LZUW2
55873;5.0;A3CXGS0FQ5PHIK;B00Q4LZUW2
55874;5.0;A3LQ1EZU4ZGPRH;B00Q4LZUW2
55875;5.0;A3IY5GWRSIBUKH;B00Q4LZUW2
55876;4.0;A2XTDWNO05J1X1;B00Q4LZUW2
55877;5.0;A2D2NPX9PX95BC;B00Q4LZUW2
55878;5.0;A3MJOORR5CZMSV;B00Q4LZUW2
55879;5.0;A3DZVA44MW0ESN;B00Q4LZUW2
55880;3.0;A1H5NZD83MCWBJ;B00Q4LZUW2
55881;5.0;A3K6A2NZYP9L1Q;B00Q4LZUW2
55882;5.0;A2NBD7P3PF3ZNF;B00Q4LZUW2
55883;1.0;ANSI3AABHB1PD;B00Q4LZUW2
55884;4.0;AEQCZ16GHX8T7;B00Q4LZUW2
55885;4.0;AN4L4DIRC3FJM;B00Q4LZUW2
55886;5.0;A3IM18LAYJMZ7Z;B00Q4LZUW2
55887;5.0;A3GYADNPH4S9FL;B00Q4LZUW2
55888;4.0;A19FJVDBAEQIOV;B00Q4LZUW2
55889;5.0;A31K5RLUPXTIU7;B00Q4LZUW2
55890;5.0;A3AQSM0OK6IGUI;B00Q4LZUW2
55891;5.0;A107M5STU49TD6;B00Q4LZUW2
55892;4.0;A2HFR1LW7YJOQW;B00Q4LZUW2
55893;5.0;A23QGG3GCU6IX3;B00Q4LZUW2
55894;5.0;A3HYVAJZKOMMKU;B00Q4LZUW2
55895;5.0;A2QNWVG0RUFS5Z;B00Q4LZUW2
55896;5.0;A6AT5OLDFAOUA;B00Q4LZUW2
55897;2.0;A1PK6TJLOQWLEM;B00Q4LZUW2
55898;3.0;A1XXFN7HFC3WFR;B00Q4LZUW2
55899;5.0;AL94DDN3OC191;B00Q4LZUW2
55900;4.0;A2GFULQW9OMR13;B00Q4LZUW2
55901;4.0;AN3HT8CWJL0M2;B00Q4LZUW2
55902;5.0;A2ASJXXCYB05ZC;B00Q4LZUW2
55903;5.0;A2ASXKQNIL4GH8;B00Q4LZUW2
55904;5.0;A234CGZJ5D142G;B00Q4LZUW2
55905;4.0;A3LXU5HRIR31F2;B00Q4LZUW2
55906;4.0;AB9AJUM3HHE;B00Q4LZUW2
55907;3.0;A2EM2V69VA4FOI;B00Q4LZUW2
55908;5.0;A4UV2KC30TW5L;B00Q4LZUW2
55909;5.0;A1NSYOQVXK9V37;B00Q4LZUW2
55910;4.0;A11D1730SXSBJP;B00Q4LZUW2
55911;5.0;A2U1GDJ51Q25T6;B00Q4LZUW2
55912;4.0;A3MSNWJMSJUBRW;B00Q4LZUW2
55913;5.0;A5WE00T8RSAZZ;B00Q4LZUW2
55914;5.0;A1GF33VD3LZR6E;B00Q4LZUW2
55915;5.0;A1QQM9N8GRIB08;B00Q4LZUW2
55916;3.0;A7VFIYF8H4MNB;B00Q4LZUW2
55917;1.0;A1NXLY4H5XWD8E;B00Q4LZUW2
55918;5.0;A3OSXJ69QPOO1X;B00Q4LZUW2
55919;2.0;AXVUCTN5O6JGW;B00Q4LZUW2
55920;4.0;A2DI66WAZ9ZKOI;B00Q4LZUW2
55921;5.0;AOAM1E0EVBXK9;B00Q4LZUW2
55922;5.0;A3I7D9DGYOHNTY;B00Q4LZUW2
55923;5.0;A19MYQ7T6Z17BK;B00Q4LZUW2
55924;3.0;A7V5LONQ9UL63;B00Q4LZUW2
55925;2.0;A3FZ8AZTXWA2GB;B00Q4LZUW2
55926;5.0;A3MZNMAU0UY1HF;B00Q4LZUW2
55927;5.0;A10YLKX8Q3GEOP;B00Q4LZUW2
55928;4.0;A1OLNMSMSNIZYN;B00Q4LZUW2
55929;4.0;A2BX9DUDN5JLZ3;B00Q4LZUW2
55930;5.0;A362ZX6ZPX7K0I;B00Q4LZUW2
55931;5.0;A2JB1SBGP6OID;B00Q4LZUW2
55932;5.0;AS62CHG1K7LBV;B00Q4LZUW2
55933;5.0;A3GLGGADEUTUN7;B00Q4LZUW2
55934;3.0;A2185E3RQWBU2U;B00Q4LZUW2
55935;3.0;ACFK2T7RSRE6U;B00Q4LZUW2
55936;3.0;AO0SL4DKVBCP0;B00Q4LZUW2
55937;1.0;A3E8PYPDTB45U6;B00Q4LZUW2
55938;4.0;A2XHDNHUPCNY8X;B00Q4LZUW2
55939;5.0;A2H7M7LIICTFJJ;B00Q4LZUW2
55940;5.0;A1935R37194ZGH;B00Q4LZUW2
55941;5.0;A23G73316YSZMX;B00Q4LZUW2
55942;5.0;A3II5AND17WWJQ;B00Q4LZUW2
55943;5.0;A2LGYV428YMLAB;B00Q4LZUW2
55944;5.0;A3E2L9C3DM8URW;B00Q4LZUW2
55945;4.0;A15B8AG7MALITC;B00Q4LZUW2
55946;3.0;A3E239FNO7CC53;B00Q4LZUW2
55947;4.0;A2ETWHN3IDL3U;B00Q4LZUW2
55948;4.0;A3FD3GQVNKYSPS;B00Q4LZUW2
55949;3.0;A3T2I1FSDL7QXV;B00Q4LZUW2
55950;4.0;A1ROH0ZKCAEJ3G;B00Q4LZUW2
55951;5.0;A34TN4WLPFQW8B;B00Q4LZUW2
55952;5.0;A2OH0S8D6KM9K0;B00Q4LZUW2
55953;4.0;A2BW6RJUWDL4CK;B00Q4LZUW2
55954;4.0;A3LLLBY5OEFJHQ;B00Q4LZUW2
55955;5.0;A1HJP2I8F8ICET;B00Q4LZUW2
55956;4.0;A34QSCINEORO37;B00Q4LZUW2
55957;3.0;A1JP4FNPY7U10R;B00Q4LZUW2
55958;5.0;A3617TIA0J5W2P;B00Q4LZUW2
55959;5.0;A12JASHT18SRKJ;B00Q4LZUW2
55960;5.0;A2S0PN27W7HQRW;B00Q4LZUW2
55961;5.0;A15H0EU1P16PBZ;B00Q4LZUW2
55962;5.0;A1FT9ULHD73QOM;B00Q4LZUW2
55963;4.0;AXBG1NUFPBMJY;B00Q4LZUW2
55964;4.0;AXBG1NUFPBMJY;B00Q4LZUW2
55965;5.0;A121BRJ5KBAR3Z;B00Q4LZUW2
55966;1.0;A16AXVWHZ1IMN1;B00Q4LZUW2
55967;4.0;AFI9KK57DN312;B00Q4LZUW2
55968;5.0;A3E08895061YJI;B00Q4LZUW2
55969;4.0;A2RG8IOXCLIPIM;B00Q4LZUW2
55970;5.0;AB65NK00YEOXL;B00Q4LZUW2
55971;5.0;A1MVV8QQHJ6WU1;B00Q4LZUW2
55972;1.0;A6IHC8I0NF5ZH;B00Q4LZUW2
55973;4.0;A1MDNHMCV5ZSB7;B00Q4LZUW2
55974;4.0;AWQUYTC52OYLY;B00Q4LZUW2
55975;4.0;ADSXQTEHLL85I;B00Q4LZUW2
55976;2.0;A1SJY4DMWGZ3X7;B00Q4LZUW2
55977;5.0;A2RW35AHDNAHVH;B00Q4LZUW2
55978;4.0;A1ZTRCYKAI19O6;B00Q4LZUW2
55979;5.0;ATU9WQB7SJ09L;B00Q4LZUW2
55980;3.0;A2BBBUTGD7TQF2;B00Q4LZUW2
55981;1.0;A3QATB9USHG54V;B00Q4LZUW2
55982;3.0;A33TTALI0NCSPO;B00Q4LZUW2
55983;5.0;AWMJ22VP14Q3U;B00Q4LZUW2
55984;4.0;A2XB1T2RO1V3WY;B00Q4LZUW2
55985;5.0;A1AFFEO65O4KVS;B00Q4LZUW2
55986;4.0;A3HO3U7TA9FCOG;B00Q4LZUW2
55987;4.0;A1NNODV9JW2VKX;B00Q4LZUW2
55988;5.0;AF365V65GTWK3;B00Q4LZUW2
55989;5.0;A6V6DGZWWFN5X;B00Q4LZUW2
55990;4.0;A3D321OVZJMAAW;B00Q4LZUW2
55991;2.0;AKE5W7B6SA4CP;B00Q4LZUW2
55992;4.0;ADWB35VF7DSP5;B00Q4LZUW2
55993;5.0;A3BB3U9TWXJ51O;B00Q4LZUW2
55994;5.0;A1I9KKP5OSGB05;B00Q4LZUW2
55995;5.0;A2PV9JPE2HKAFD;B00Q4LZUW2
55996;5.0;A1HN93MR5TUTU3;B00Q4LZUW2
55997;5.0;AMVYL1T7SPVZX;B00Q4LZUW2
55998;5.0;A3SKSFK2E72VPY;B00Q4LZUW2
55999;5.0;A3L8XSME5E32XA;B00Q4LZUW2
56000;4.0;AWQUYTC52OYLY;B00Q4LZUW2
56001;4.0;A16Z40WKOG0W69;B00Q4LZUW2
56002;5.0;A2NMWOWTQPMYO7;B00Q4LZUW2
56003;2.0;AP71Z81IWXKME;B00Q4LZUW2
56004;2.0;A3LGPVD6MUBQ28;B00Q4LZUW2
56005;5.0;A44W4T9928VQ;B00Q4LZUW2
56006;2.0;A344SQ7G7AAIHI;B00Q4LZUW2
56007;4.0;A1LERDE6AZ4DCD;B00Q4LZUW2
56008;5.0;A3VCD0KDZNI6JT;B00Q4LZUW2
56009;5.0;A2YG62XIJZLQVY;B00Q4LZUW2
56010;5.0;A2HB550T5ZDM6X;B00Q4LZUW2
56011;5.0;A8R4DTNJ6E0II;B00Q4LZUW2
56012;5.0;A1M1TLAUR2ZEP8;B00Q4LZUW2
56013;5.0;A1M1TLAUR2ZEP8;B00Q4LZUW2
56014;5.0;A36I2YF2ES7GCJ;B00Q4LZUW2
56015;5.0;A4LLFHE17LXRH;B00Q4LZUW2
56016;4.0;A2JKQMNJT7HMO8;B00Q4LZUW2
56017;1.0;A2HULINCUAYHL4;B00Q4LZUW2
56018;5.0;A37A9V9IN1D6M6;B00Q4LZUW2
56019;4.0;A1Z52121P1NDIW;B00Q4LZUW2
56020;4.0;A2JY0O1EPY10KI;B00Q4LZUW2
56021;5.0;A2RW35AHDNAHVH;B00Q4LZUW2
56022;5.0;A1QXURC29ULDB9;B00Q4LZUW2
56023;5.0;A2VHRXUUHTGILD;B00Q4LZUW2
56024;5.0;A2MMR52K7523VV;B00Q4LZUW2
56025;5.0;A2QUJX26X6OC3G;B00Q4LZUW2
56026;3.0;AXAR8NQUCO5X;B00Q4LZUW2
56027;5.0;A14AIPKEQCIEMP;B00Q4LZUW2
56028;5.0;AV85EWBQRQDEY;B00Q4LZUW2
56029;3.0;A6Z3Z07CXZM6E;B00Q4LZUW2
56030;5.0;ATK97I77FPBKS;B00Q4LZUW2
56031;3.0;A3MFOP7Z09IZET;B00Q4LZUW2
56032;4.0;A3BEC40Y91JUY2;B00Q4LZUW2
56033;5.0;A4GS8B8G3Q7QE;B00Q4LZUW2
56034;5.0;A2GA3BIN9KIBJ4;B00Q4LZUW2
56035;5.0;A3TU2LSZA0D3AM;B00Q4LZUW2
56036;5.0;A25G2TYEPCH1E2;B00Q4LZUW2
56037;5.0;A3EHOUG1JVE3L1;B00Q4LZUW2
56038;5.0;A1UNZKH2NCI3Z6;B00Q4LZUW2
56039;5.0;A28EA5YMGLXSMM;B00Q4LZUW2
56040;3.0;A2NRXB5EC87SRN;B00Q4LZUW2
56041;5.0;AJXWTXYJLL096;B00Q4LZUW2
56042;4.0;A203HX87V18WZ0;B00Q4LZUW2
56043;4.0;A3IDBVSRH82H7K;B00Q4LZUW2
56044;5.0;A21TYKM0JX7EUC;B00Q4LZUW2
56045;5.0;A27W0KICHFJKO5;B00Q4LZUW2
56046;5.0;A1XHWBELOPPG3P;B00Q4LZUW2
56047;3.0;A3DBR2QR53J87O;B00Q4LZUW2
56048;5.0;AIAZFL6Q0LQ11;B00Q4LZUW2
56049;4.0;AGNQE15IKT9MM;B00Q4LZUW2
56050;3.0;A2WSEVYNEX47Y9;B00Q4LZUW2
56051;5.0;AZZJ025O7RWNF;B00Q4LZUW2
56052;5.0;A8H4VTLNFYWG;B00Q4LZUW2
56053;3.0;A1D7O2YPU7OYUG;B00Q4LZUW2
56054;5.0;A3OIY3SR8PXAWN;B00Q4LZUW2
56055;4.0;A1O18IPLFQOZ9R;B00Q4LZUW2
56056;5.0;A2ECRIIT4JDFIM;B00Q4LZUW2
56057;4.0;A3SO9BUCUR833;B00Q4LZUW2
56058;5.0;A3FKC3D2NKAX6N;B00Q4LZUW2
56059;5.0;ACH11XVRSRM59;B00Q4LZUW2
56060;4.0;A2N5CS8JJXUTDR;B00Q4LZUW2
56061;4.0;A1DWLYGNVEWXPZ;B00Q4LZUW2
56062;5.0;A1VYDQ7XWB2MQI;B00Q4LZUW2
56063;5.0;A3K5UPFZXAE8GY;B00Q4LZUW2
56064;5.0;A1DEH052KQ2P1J;B00Q4LZUW2
56065;5.0;A370WE3BEZVIQ0;B00Q4LZUW2
56066;5.0;A14AIPKEQCIEMP;B00Q4LZUW2
56067;4.0;A1O7VU6IGN6KHW;B00Q4LZUW2
56068;2.0;A2OQXGZQGIFSQT;B00Q4LZUW2
56069;5.0;A31THC22QP2KMH;B00Q4LZUW2
56070;5.0;A13U1MNYV3AWUR;B00Q4LZUW2
56071;4.0;A290QGLMIJ0BQH;B00Q4LZUW2
56072;5.0;A115TTIV2ZKYNP;B00Q4LZUW2
56073;5.0;A1LGP6H07N5SFP;B00Q4LZUW2
56074;5.0;A20HV0TYKHSINC;B00Q4LZUW2
56075;5.0;A1RVPPO2FR9E6G;B00Q4LZUW2
56076;4.0;A4GN8X4T4AW0T;B00Q4LZUW2
56077;5.0;ACIZF0AB2FANU;B00Q4LZUW2
56078;4.0;A3EPCVJS0L3SFB;B00Q4LZUW2
56079;5.0;A3TC2Z3ODAC50L;B00Q4LZUW2
56080;3.0;A1W28TO8M8T59E;B00Q4LZUW2
56081;3.0;A1BRYT48TAY18;B00Q4LZUW2
56082;2.0;AG1Q5Q16WFUHW;B00Q4LZUW2
56083;5.0;AXGLJA5PKD91G;B00Q4LZUW2
56084;4.0;A3U5RVTPNI6HA6;B00Q4LZUW2
56085;5.0;AJIG26XOO76F2;B00Q4LZUW2
56086;5.0;A2PCOOAM4G3HM;B00Q4LZUW2
56087;5.0;AYHGYTC3ZMAQW;B00Q4LZUW2
56088;5.0;A1FM7QSEQDH55C;B00Q4LZUW2
56089;5.0;A3JAR7SVWII86J;B00Q4LZUW2
56090;5.0;A33LPPMOQIIWSQ;B00Q4LZUW2
56091;5.0;ASLJFYODF3RB3;B00Q4LZUW2
56092;5.0;A214XWEIUSOZWI;B00Q4LZUW2
56093;5.0;AOFPL62TVVJWM;B00Q4LZUW2
56094;5.0;A231FTYADVUBR3;B00Q4LZUW2
56095;4.0;A1JQ465MF2K7N8;B00Q4LZUW2
56096;1.0;A3FPBZYEMSJ5JT;B00Q4LZUW2
56097;4.0;A3ELLIEZVXVVYV;B00Q4LZUW2
56098;5.0;A2ZA1HD1CMBUGM;B00Q4LZUW2
56099;4.0;A3N7ERQ17D1DF9;B00Q4LZUW2
56100;2.0;A20MNPZVP3P8F7;B00Q4LZUW2
56101;5.0;A2ZZUWAWOU273U;B00Q4LZUW2
56102;5.0;A33HM50EG044NH;B00Q4LZUW2
56103;5.0;A39JMQ8AQY7QCG;B00Q4LZUW2
56104;5.0;AB2EBJYGFHV72;B00Q4LZUW2
56105;5.0;A15FLIOPGI8CJH;B00Q4LZUW2
56106;3.0;A2E3MW0Q3ZES3;B00Q4LZUW2
56107;5.0;A1WOY49HVUKWUA;B00Q4LZUW2
56108;5.0;A2LJTSUNHZJSEX;B00Q4LZUW2
56109;3.0;A21W8HAPYNDB9V;B00Q4LZUW2
56110;2.0;A1M2RKSSHA9NGR;B00Q4LZUW2
56111;5.0;AKL0MJ8W05KWQ;B00Q4LZUW2
56112;5.0;A10T7DI0CNF4VB;B00Q4LZUW2
56113;3.0;A1Z7RXH5ETQ9BF;B00Q4LZUW2
56114;5.0;A2092KU5TAVBPA;B00Q4LZUW2
56115;5.0;A35GLAT9RLFRKY;B00Q4LZUW2
56116;5.0;A3EWMHPH7GD9W5;B00Q4LZUW2
56117;4.0;A3LR2UFEVPBQ6L;B00Q4LZUW2
56118;5.0;A1IKTL0Y1JKSY7;B00Q4LZUW2
56119;5.0;A8AP1PTNKQKVB;B00Q4LZUW2
56120;4.0;A3886KDUIVNIQ3;B00Q4LZUW2
56121;2.0;A18E2IPK1QVHMI;B00Q4LZUW2
56122;5.0;A3IF1Z9RR48NME;B00Q4LZUW2
56123;3.0;A2QTQFNRRGB3SX;B00Q4LZUW2
56124;4.0;A1N474S2AHVJRY;B00Q4LZUW2
56125;4.0;A2LHMDQEVZ6W3F;B00Q4LZUW2
56126;5.0;AEAXOQHJNUPT;B00Q4LZUW2
56127;4.0;AP9ACXU43FD5M;B00Q4LZUW2
56128;5.0;A1219APCJY2U1Z;B00Q4LZUW2
56129;5.0;A2T2XYESU078TW;B00Q4LZUW2
56130;1.0;A3B2UCS2VL9BSX;B00Q4LZUW2
56131;4.0;A246RP5OIT1WTY;B00Q4LZUW2
56132;5.0;A29KL4M6NW4B24;B00Q4LZUW2
56133;5.0;A3M4L77M15QLPH;B00Q4LZUW2
56134;5.0;A1JU15BHJJRMYP;B00Q4LZUW2
56135;5.0;A20GTJ1G6FAGN0;B00Q4LZUW2
56136;4.0;A7ZIG453S7ENO;B00Q4LZUW2
56137;4.0;A22UNUW7ETWUEJ;B00Q4LZUW2
56138;5.0;A2GR9JCOGH27PI;B00Q4LZUW2
56139;4.0;A1DOMM7SM5L0YR;B00Q4LZUW2
56140;1.0;A14ADYP3189LKW;B00Q4LZUW2
56141;3.0;A3UDBPYELBWED7;B00Q4LZUW2
56142;4.0;A1OWRNLWCRO9JX;B00Q4LZUW2
56143;2.0;A25Y1751FMT72R;B00Q4LZUW2
56144;5.0;A2JYYYKD5MZEJO;B00Q4LZUW2
56145;1.0;AW9VZU00UNJQS;B00Q4LZUW2
56146;5.0;A1TACZH7LJDLM9;B00Q4LZUW2
56147;5.0;A2EFFIEW6Z5Q7L;B00Q4LZUW2
56148;5.0;A3DQ9E085YY7RG;B00Q4LZUW2
56149;4.0;A2DSCTK5JI45QS;B00Q4LZUW2
56150;4.0;AKI96MN4XLK3H;B00Q4LZUW2
56151;5.0;A3UR2VY3IFDOZW;B00Q4LZUW2
56152;2.0;A14WRWVFZQZN0M;B00Q4LZUW2
56153;5.0;A4SBL8C7H44H9;B00Q4LZUW2
56154;5.0;A29AUU3MEEPDBV;B00Q4LZUW2
56155;5.0;A35EUS1E3WK1HC;B00Q4LZUW2
56156;5.0;A2AAKK8ZTE6G3X;B00Q4LZUW2
56157;5.0;A37V3G3I2TXHBT;B00Q4LZUW2
56158;4.0;A2I82FG2FYR4AL;B00Q4LZUW2
56159;3.0;A2MNN626ACNT0K;B00Q4LZUW2
56160;5.0;A3RXQC3ZD9ZJCJ;B00Q4LZUW2
56161;5.0;A10L0W6BZ38ZLB;B00Q4LZUW2
56162;5.0;A1CMVPVMM5I3QH;B00Q4LZUW2
56163;5.0;ACA7O3GAXPIXI;B00Q4LZUW2
56164;5.0;A1P75P7NFHTOZB;B00Q4LZUW2
56165;5.0;A2G7RFO49RAWE;B00Q4LZUW2
56166;5.0;A271AMQ4ESDQPL;B00Q4LZUW2
56167;4.0;A11HYS0NBWYCPW;B00Q4LZUW2
56168;5.0;AC8C3IXIRHDAP;B00Q4LZUW2
56169;5.0;A8SWKMV8HO38L;B00Q4LZUW2
56170;5.0;A14A0SJPL3JMN7;B00Q4LZUW2
56171;4.0;A188S0O20KB4AD;B00Q4LZUW2
56172;5.0;AL3G1RS42T21L;B00Q4LZUW2
56173;5.0;AD2L7YLVMSCLQ;B00Q4LZUW2
56174;3.0;A21TYKM0JX7EUC;B00Q4LZUW2
56175;5.0;A1SA3N793WT2LM;B00Q4LZUW2
56176;1.0;A4XGMJYEN6M5X;B00Q4LZUW2
56177;5.0;A31AFV7C89KCGY;B00Q4LZUW2
56178;5.0;A1MT5S1G1DUKJO;B00Q4LZUW2
56179;3.0;A3N023W16OMXAM;B00Q4LZUW2
56180;5.0;AWZ708YG0HIPY;B00Q4LZUW2
56181;4.0;A1J7TDTIIK8JE2;B00Q4LZUW2
56182;4.0;A10E5ZNWUY2YX6;B00Q4LZUW2
56183;4.0;A1M8UMN9CIADFU;B00Q4LZUW2
56184;3.0;A10ZW4MOHGQHN7;B00Q4LZUW2
56185;1.0;A9S60UUOHZ8SW;B00Q4LZUW2
56186;2.0;A2B55NFAP1ZD0W;B00Q4LZUW2
56187;5.0;A5SB56C1NXYC2;B00Q4LZUW2
56188;4.0;A2DMA7L3QIAG0;B00Q4LZUW2
56189;3.0;A1ZT2Y5SMCA18I;B00Q4LZUW2
56190;5.0;ARHB3PIED7H70;B00Q4LZUW2
56191;5.0;A2OJ5HQ3WUDO86;B00Q4LZUW2
56192;5.0;A3J92S3Z3F30GR;B00Q4LZUW2
56193;5.0;A2K68EAOM5YITQ;B00Q4LZUW2
56194;5.0;A34ZK5T3DLZPXC;B00Q4LZUW2
56195;4.0;ABC3KH9FFUENW;B00Q4LZUW2
56196;5.0;A5ZBLTJNGURQ8;B00Q4LZUW2
56197;5.0;A2YU62SFC9NATJ;B00Q4LZUW2
56198;4.0;A2WI7DXKCLFWMY;B00Q4LZUW2
56199;5.0;A2A4ZMWMP84S6X;B00Q4LZUW2
56200;5.0;A21TMIMG79A2XG;B00Q4LZUW2
56201;5.0;A3130GE9B3N5X7;B00Q4LZUW2
56202;5.0;A24GBFZSTGAL7M;B00Q4LZUW2
56203;5.0;A2DV8TYGVBB87G;B00Q4LZUW2
56204;4.0;A1U1G0SH27U866;B00Q4LZUW2
56205;4.0;A8SM7L8OI70GZ;B00Q4LZUW2
56206;4.0;A2XXDFWHMRTI76;B00Q4LZUW2
56207;5.0;A1HTMAZ1K59LLN;B00Q4LZUW2
56208;4.0;AOZRHBJ7M3P2R;B00Q4LZUW2
56209;4.0;A2L5XEGIS255W8;B00Q4LZUW2
56210;5.0;A3BV18FFB69UIF;B00Q4LZUW2
56211;5.0;A33PVOXN78TLB5;B00Q4LZUW2
56212;5.0;ACLICZMLK600O;B00Q4LZUW2
56213;5.0;A1R1TWFBBREO8;B00Q4LZUW2
56214;5.0;A3N6QF75ABHI0N;B00Q4LZUW2
56215;2.0;A3OW3DTR4C6OB4;B00Q4LZUW2
56216;5.0;AE8WDUYYKC1SU;B00Q4LZUW2
56217;5.0;A1WF0BE9ABBWON;B00Q4LZUW2
56218;3.0;AU8U9F32YHQJV;B00Q4LZUW2
56219;3.0;A1FA4J0QXSI63J;B00Q4LZUW2
56220;5.0;A38RUA73SYRS0Z;B00Q4LZUW2
56221;4.0;A3UT638TXSCMZE;B00Q4LZUW2
56222;4.0;AR9CQ8CZNQJA6;B00Q4LZUW2
56223;5.0;A33I6LWVAS2SP9;B00Q4LZUW2
56224;5.0;A3LKGGYCFDGBVJ;B00Q4LZUW2
56225;1.0;A3PEBNMVZ2OHQA;B00Q4LZUW2
56226;5.0;A3SNG0E5RFOG57;B00Q4LZUW2
56227;5.0;A2UOL99KRQKZUQ;B00Q4LZUW2
56228;2.0;APK2O4WNVH1TN;B00Q4LZUW2
56229;3.0;A8BSSOW1SDZXH;B00Q4LZUW2
56230;5.0;A1UO9BBGKEU2B9;B00Q4LZUW2
56231;5.0;AF8PU37G3LGLV;B00Q4LZUW2
56232;5.0;A2H3QJE62AMZEN;B00Q4LZUW2
56233;5.0;A2RW35AHDNAHVH;B00Q4LZUW2
56234;5.0;A2GBJNNUUB6OJN;B00Q4LZUW2
56235;4.0;A351PB7ZJLWD2T;B00Q4LZUW2
56236;5.0;A1PTGJFNFFJIUZ;B00Q4LZUW2
56237;5.0;AXC9J9WW5ZOJT;B00Q4LZUW2
56238;5.0;A2YZJYSDYYL1JK;B00Q4LZUW2
56239;5.0;A1S6LIPHL4RG1J;B00Q4LZUW2
56240;5.0;A3CXGZDA2KRCRI;B00Q4LZUW2
56241;5.0;AL2T24N7KBBZB;B00Q4LZUW2
56242;5.0;A2M6HK3U11WAJF;B00Q4LZUW2
56243;5.0;A1XDMQ6RTQSFSN;B00Q4LZUW2
56244;5.0;A2W9D2LRL1UZEZ;B00Q4LZUW2
56245;3.0;AM9JE0YJU8RU;B00Q4LZUW2
56246;5.0;A1P4ZGUQ7LER1N;B00Q4LZUW2
56247;2.0;A1V9984DGY74XJ;B00Q4LZUW2
56248;5.0;A27WNYOE1XXQRU;B00Q4LZUW2
56249;2.0;A22F2M7CAR4QUY;B00Q4LZUW2
